2024-05-28 15:24:35,2024-05-28 15:24:45,2,8
2024-05-28 15:24:35,2024-05-28 15:24:45,3,7
2024-05-28 15:24:34,2024-05-28 15:24:44,2,6
2024-05-28 15:24:40,2024-05-28 15:24:50,1,6
2024-05-28 15:24:39,2024-05-28 15:24:49,3,7
2024-05-28 15:24:38,2024-05-28 15:24:48,1,2
2024-05-28 15:24:38,2024-05-28 15:24:48,2,8
2024-05-28 15:24:38,2024-05-28 15:24:48,3,7
2024-05-28 15:24:40,2024-05-28 15:24:50,3,7
2024-05-28 15:24:39,2024-05-28 15:24:49,1,3
2024-05-28 15:24:39,2024-05-28 15:24:49,2,8
2024-05-28 15:24:40,2024-05-28 15:24:50,2,8
2024-05-28 15:24:43,2024-05-28 15:24:53,2,8
2024-05-28 15:24:44,2024-05-28 15:24:54,3,2
2024-05-28 15:24:41,2024-05-28 15:24:51,1,6
2024-05-28 15:24:43,2024-05-28 15:24:53,3,2
2024-05-28 15:24:42,2024-05-28 15:24:52,3,7
2024-05-28 15:24:41,2024-05-28 15:24:51,3,7
2024-05-28 15:24:42,2024-05-28 15:24:52,1,8
2024-05-28 15:24:44,2024-05-28 15:24:54,2,8
2024-05-28 15:24:44,2024-05-28 15:24:54,1,8
2024-05-28 15:24:43,2024-05-28 15:24:53,1,8
2024-05-28 15:24:41,2024-05-28 15:24:51,2,8
2024-05-28 15:24:42,2024-05-28 15:24:52,2,8
2024-05-28 15:24:46,2024-05-28 15:24:56,3,2
2024-05-28 15:24:46,2024-05-28 15:24:56,2,6
2024-05-28 15:24:45,2024-05-28 15:24:55,2,8
2024-05-28 15:24:47,2024-05-28 15:24:57,1,8
2024-05-28 15:24:48,2024-05-28 15:24:58,1,8
2024-05-28 15:24:48,2024-05-28 15:24:58,2,6
2024-05-28 15:24:45,2024-05-28 15:24:55,1,8
2024-05-28 15:24:46,2024-05-28 15:24:56,1,8
2024-05-28 15:24:47,2024-05-28 15:24:57,2,6
2024-05-28 15:24:48,2024-05-28 15:24:58,3,8
2024-05-28 15:24:45,2024-05-28 15:24:55,3,2
2024-05-28 15:24:47,2024-05-28 15:24:57,3,8
2024-05-28 15:24:51,2024-05-28 15:25:01,2,6
2024-05-28 15:24:50,2024-05-28 15:25,1,8
2024-05-28 15:24:49,2024-05-28 15:24:59,2,6
2024-05-28 15:24:50,2024-05-28 15:25,2,6
2024-05-28 15:24:51,2024-05-28 15:25:01,3,8
2024-05-28 15:24:49,2024-05-28 15:24:59,1,8
2024-05-28 15:24:51,2024-05-28 15:25:01,1,8
2024-05-28 15:24:49,2024-05-28 15:24:59,3,8
2024-05-28 15:24:50,2024-05-28 15:25,3,8
2024-05-30 10:31:10,2024-05-30 10:31:20,1,7
2024-05-30 10:31:20,2024-05-30 10:31:30,3,8
2024-05-30 10:31:15,2024-05-30 10:31:25,2,7
2024-05-30 10:31:21,2024-05-30 10:31:31,1,7
2024-05-30 10:31:11,2024-05-30 10:31:21,1,7
2024-05-30 10:31:14,2024-05-30 10:31:24,3,8
2024-05-30 10:31:17,2024-05-30 10:31:27,1,7
2024-05-30 10:31:18,2024-05-30 10:31:28,1,7
2024-05-30 10:31:19,2024-05-30 10:31:29,3,8
2024-05-30 10:31:11,2024-05-30 10:31:21,2,7
2024-05-30 10:31:10,2024-05-30 10:31:20,3,8
2024-05-30 10:31:18,2024-05-30 10:31:28,2,7
2024-05-30 10:31:08,2024-05-30 10:31:18,1,7
2024-05-30 10:31:17,2024-05-30 10:31:27,3,8
2024-05-30 10:31:18,2024-05-30 10:31:28,3,8
2024-05-30 10:31:21,2024-05-30 10:31:31,2,5
2024-05-30 10:31:19,2024-05-30 10:31:29,1,7
2024-05-30 10:31:15,2024-05-30 10:31:25,3,8
2024-05-30 10:31:13,2024-05-30 10:31:23,3,8
2024-05-30 10:31:16,2024-05-30 10:31:26,1,7
2024-05-30 10:31:15,2024-05-30 10:31:25,1,7
2024-05-30 10:31:09,2024-05-30 10:31:19,3,8
2024-05-30 10:31:13,2024-05-30 10:31:23,1,7
2024-05-30 10:31:20,2024-05-30 10:31:30,1,7
2024-05-30 10:31:12,2024-05-30 10:31:22,2,7
2024-05-30 10:31:16,2024-05-30 10:31:26,2,7
2024-05-30 10:31:14,2024-05-30 10:31:24,2,7
2024-05-30 10:31:19,2024-05-30 10:31:29,2,7
2024-05-30 10:31:09,2024-05-30 10:31:19,1,7
2024-05-30 10:31:12,2024-05-30 10:31:22,3,8
2024-05-30 10:31:13,2024-05-30 10:31:23,2,7
2024-05-30 10:31:17,2024-05-30 10:31:27,2,7
2024-05-30 10:31:14,2024-05-30 10:31:24,1,7
2024-05-30 10:31:21,2024-05-30 10:31:31,3,8
2024-05-30 10:31:11,2024-05-30 10:31:21,3,8
2024-05-30 10:31:20,2024-05-30 10:31:30,2,7
2024-05-30 10:31:12,2024-05-30 10:31:22,1,7
2024-05-30 10:31:16,2024-05-30 10:31:26,3,8
2024-05-30 10:31:39,2024-05-30 10:31:49,1,8
2024-05-30 10:31:32,2024-05-30 10:31:42,3,8
2024-05-30 10:31:27,2024-05-30 10:31:37,2,8
2024-05-30 10:31:35,2024-05-30 10:31:45,2,8
2024-05-30 10:31:39,2024-05-30 10:31:49,2,8
2024-05-30 10:31:36,2024-05-30 10:31:46,3,7
2024-05-30 10:31:34,2024-05-30 10:31:44,1,7
2024-05-30 10:31:23,2024-05-30 10:31:33,2,5
2024-05-30 10:31:24,2024-05-30 10:31:34,2,8
2024-05-30 10:31:28,2024-05-30 10:31:38,3,8
2024-05-30 10:31:30,2024-05-30 10:31:40,3,8
2024-05-30 10:31:29,2024-05-30 10:31:39,1,7
2024-05-30 10:31:40,2024-05-30 10:31:50,3,5
2024-05-30 10:31:35,2024-05-30 10:31:45,3,8
2024-05-30 10:31:22,2024-05-30 10:31:32,2,5
2024-05-30 10:31:38,2024-05-30 10:31:48,2,8
2024-05-30 10:31:40,2024-05-30 10:31:50,2,8
2024-05-30 10:31:25,2024-05-30 10:31:35,2,8
2024-05-30 10:31:39,2024-05-30 10:31:49,3,5
2024-05-30 10:31:32,2024-05-30 10:31:42,1,7
2024-05-30 10:31:30,2024-05-30 10:31:40,2,8
2024-05-30 10:31:22,2024-05-30 10:31:32,3,8
2024-05-30 10:31:41,2024-05-30 10:31:51,2,8
2024-05-30 10:31:25,2024-05-30 10:31:35,3,6
2024-05-30 10:31:32,2024-05-30 10:31:42,2,8
2024-05-30 10:31:33,2024-05-30 10:31:43,2,8
2024-05-30 10:31:36,2024-05-30 10:31:46,2,8
2024-05-30 10:31:33,2024-05-30 10:31:43,3,8
2024-05-30 10:31:38,2024-05-30 10:31:48,1,8
2024-05-30 10:31:23,2024-05-30 10:31:33,3,6
2024-05-30 10:31:30,2024-05-30 10:31:40,1,7
2024-05-30 10:31:24,2024-05-30 10:31:34,3,6
2024-05-30 10:31:26,2024-05-30 10:31:36,2,8
2024-05-30 10:31:37,2024-05-30 10:31:47,1,8
2024-05-30 10:31:31,2024-05-30 10:31:41,3,8
2024-05-30 10:31:28,2024-05-30 10:31:38,1,7
2024-05-30 10:31:26,2024-05-30 10:31:36,1,5
2024-05-30 10:31:40,2024-05-30 10:31:50,1,8
2024-05-30 10:31:38,2024-05-30 10:31:48,3,5
2024-05-30 10:31:41,2024-05-30 10:31:51,1,8
2024-05-30 10:31:25,2024-05-30 10:31:35,1,5
2024-05-30 10:31:29,2024-05-30 10:31:39,2,8
2024-05-30 10:31:28,2024-05-30 10:31:38,2,8
2024-05-30 10:31:29,2024-05-30 10:31:39,3,8
2024-05-30 10:31:34,2024-05-30 10:31:44,3,8
2024-05-30 10:31:34,2024-05-30 10:31:44,2,8
2024-05-30 10:31:23,2024-05-30 10:31:33,1,5
2024-05-30 10:31:27,2024-05-30 10:31:37,3,8
2024-05-30 10:31:41,2024-05-30 10:31:51,3,5
2024-05-30 10:31:36,2024-05-30 10:31:46,1,8
2024-05-30 10:31:31,2024-05-30 10:31:41,2,8
2024-05-30 10:31:31,2024-05-30 10:31:41,1,7
2024-05-30 10:31:35,2024-05-30 10:31:45,1,8
2024-05-30 10:31:37,2024-05-30 10:31:47,3,5
2024-05-30 10:31:37,2024-05-30 10:31:47,2,8
2024-05-30 10:31:22,2024-05-30 10:31:32,1,5
2024-05-30 10:31:24,2024-05-30 10:31:34,1,5
2024-05-30 10:31:26,2024-05-30 10:31:36,3,8
2024-05-30 10:31:27,2024-05-30 10:31:37,1,5
2024-05-30 10:31:33,2024-05-30 10:31:43,1,7
2024-05-30 10:31:47,2024-05-30 10:31:57,1,7
2024-05-30 10:32,2024-05-30 10:32:10,3,6
2024-05-30 10:31:54,2024-05-30 10:32:04,3,5
2024-05-30 10:31:45,2024-05-30 10:31:55,3,1
2024-05-30 10:31:43,2024-05-30 10:31:53,2,3
2024-05-30 10:31:44,2024-05-30 10:31:54,2,3
2024-05-30 10:31:50,2024-05-30 10:32,3,2
2024-05-30 10:31:51,2024-05-30 10:32:01,3,2
2024-05-30 10:31:53,2024-05-30 10:32:03,3,5
2024-05-30 10:31:45,2024-05-30 10:31:55,1,7
2024-05-30 10:31:58,2024-05-30 10:32:08,1,1
2024-05-30 10:31:49,2024-05-30 10:31:59,2,6
2024-05-30 10:31:52,2024-05-30 10:32:02,2,8
2024-05-30 10:31:56,2024-05-30 10:32:06,2,8
2024-05-30 10:31:57,2024-05-30 10:32:07,3,5
2024-05-30 10:31:59,2024-05-30 10:32:09,2,8
2024-05-30 10:31:55,2024-05-30 10:32:05,1,1
2024-05-30 10:31:49,2024-05-30 10:31:59,1,7
2024-05-30 10:31:48,2024-05-30 10:31:58,2,6
2024-05-30 10:31:54,2024-05-30 10:32:04,2,8
2024-05-30 10:31:59,2024-05-30 10:32:09,1,1
2024-05-30 10:31:42,2024-05-30 10:31:52,2,8
2024-05-30 10:31:50,2024-05-30 10:32,1,7
2024-05-30 10:31:55,2024-05-30 10:32:05,3,5
2024-05-30 10:31:54,2024-05-30 10:32:04,1,1
2024-05-30 10:31:42,2024-05-30 10:31:52,1,8
2024-05-30 10:31:53,2024-05-30 10:32:03,1,4
2024-05-30 10:31:52,2024-05-30 10:32:02,3,2
2024-05-30 10:31:46,2024-05-30 10:31:56,1,7
2024-05-30 10:31:46,2024-05-30 10:31:56,3,1
2024-05-30 10:31:56,2024-05-30 10:32:06,1,1
2024-05-30 10:31:57,2024-05-30 10:32:07,1,1
2024-05-30 10:31:45,2024-05-30 10:31:55,2,3
2024-05-30 10:32,2024-05-30 10:32:10,2,6
2024-05-30 10:31:58,2024-05-30 10:32:08,2,8
2024-05-30 10:31:51,2024-05-30 10:32:01,2,8
2024-05-30 10:31:46,2024-05-30 10:31:56,2,6
2024-05-30 10:31:48,2024-05-30 10:31:58,1,7
2024-05-30 10:31:47,2024-05-30 10:31:57,2,6
2024-05-30 10:31:53,2024-05-30 10:32:03,2,8
2024-05-30 10:31:43,2024-05-30 10:31:53,3,5
2024-05-30 10:31:47,2024-05-30 10:31:57,3,2
2024-05-30 10:31:57,2024-05-30 10:32:07,2,8
2024-05-30 10:31:42,2024-05-30 10:31:52,3,5
2024-05-30 10:31:44,2024-05-30 10:31:54,1,8
2024-05-30 10:31:51,2024-05-30 10:32:01,1,7
2024-05-30 10:31:59,2024-05-30 10:32:09,3,6
2024-05-30 10:31:58,2024-05-30 10:32:08,3,6
2024-05-30 10:32,2024-05-30 10:32:10,1,5
2024-05-30 10:31:52,2024-05-30 10:32:02,1,7
2024-05-30 10:31:44,2024-05-30 10:31:54,3,1
2024-05-30 10:31:55,2024-05-30 10:32:05,2,8
2024-05-30 10:31:50,2024-05-30 10:32,2,8
2024-05-30 10:31:43,2024-05-30 10:31:53,1,8
2024-05-30 10:31:56,2024-05-30 10:32:06,3,5
2024-05-30 10:31:48,2024-05-30 10:31:58,3,2
2024-05-30 10:31:49,2024-05-30 10:31:59,3,2
2024-05-30 10:32:01,2024-05-30 10:32:11,3,6
2024-05-30 10:32:03,2024-05-30 10:32:13,2,6
2024-05-30 10:32:01,2024-05-30 10:32:11,1,5
2024-05-30 10:32:02,2024-05-30 10:32:12,3,6
2024-05-30 10:32:03,2024-05-30 10:32:13,1,7
2024-05-30 10:32:03,2024-05-30 10:32:13,3,6
2024-05-30 10:32:02,2024-05-30 10:32:12,2,6
2024-05-30 10:32:02,2024-05-30 10:32:12,1,7
2024-05-30 10:32:01,2024-05-30 10:32:11,2,6
